Time,Speed,Throttle,Steer,X,Y,Z
7.612147569656372,3.167214170992706,0.5,0.0,-47.779022216796875,26.013084411621094,-0.007605399936437607
7.646548509597778,3.1744959558065347,0.5,0.0,-47.55293655395508,26.01367950439453,-0.0076255034655332565
7.684372901916504,3.1763024691138435,0.5,0.0,-47.496307373046875,26.013824462890625,-0.007637824863195419
7.719384670257568,3.1817441270156896,0.5,0.0,-47.324501037597656,26.0142765045166,-0.0076274871826171875
7.753506898880005,3.1852529634929367,0.5,0.0,-47.21270751953125,26.014570236206055,-0.007584685925394297
7.788302421569824,3.1852529634929367,0.5,0.0,-47.21270751953125,26.014570236206055,-0.007584685925394297
7.826280832290649,3.191724029763197,0.5,0.0,-47.00429153442383,26.015111923217773,-0.007584953214973211
7.86264967918396,3.1943982159866144,0.5,0.0,-46.91732406616211,26.015336990356445,-0.007580223027616739
7.897084474563599,3.199431724209704,0.5,0.0,-46.75226974487305,26.015769958496094,-0.007596550043672323
7.934077978134155,3.2026861143786025,0.5,0.0,-46.64460754394531,26.01605224609375,-0.007597694173455238
7.96783447265625,3.2043384853131203,0.5,0.0,-46.589622497558594,26.016197204589844,-0.0076126097701489925
8.006403684616089,3.2091071566134985,0.5,0.0,-46.429901123046875,26.016618728637695,-0.00760028837248683
8.046026468276978,3.2115429449253936,0.5,0.0,-46.347660064697266,26.01683235168457,-0.0075902557000517845
8.08522343635559,3.2169045091954187,0.5,0.0,-46.16504669189453,26.017311096191406,-0.0076280212961137295
8.123893976211548,3.220570391812295,0.5,0.0,-46.038963317871094,26.017642974853516,-0.007604637183248997
8.15726613998413,3.220570391812295,0.5,0.0,-46.038963317871094,26.017642974853516,-0.007604637183248997
8.197588443756104,3.2271437777131973,0.5,0.0,-45.810184478759766,26.01824188232422,-0.007618102710694075
8.231515407562256,3.2296256178545004,0.5,0.0,-45.7228889465332,26.018470764160156,-0.007601012941449881
8.264962434768677,3.2337643436979495,0.5,0.0,-45.57624816894531,26.01885986328125,-0.007612457033246756
8.29845905303955,3.2366655579059542,0.5,0.0,-45.47267532348633,26.01913070678711,-0.007585563696920872
8.330653667449951,3.2377817840413323,0.5,0.0,-45.432640075683594,26.019237518310547,-0.00757598876953125
8.364731073379517,3.2425048079373573,0.5,0.0,-45.26206970214844,26.01968765258789,-0.007590141147375107
8.398990869522095,3.245850704347245,0.5,0.0,-45.140140533447266,26.020009994506836,-0.007568321190774441
8.432709217071533,3.245850704347245,0.5,0.0,-45.140140533447266,26.020009994506836,-0.007568321190774441
8.466932535171509,3.251618468864246,0.5,0.0,-44.92764663696289,26.02056121826172,-0.00757877342402935
8.500828742980957,3.2525762400559035,0.5,0.0,-44.892093658447266,26.020652770996094,-0.007567939814180136
8.535943984985352,3.257246267600916,0.5,0.0,-44.717464447021484,26.02111053466797,-0.007590217515826225
8.568191289901733,3.260533919260841,0.5,0.0,-44.59343338012695,26.02143669128418,-0.007575301919132471
8.603080987930298,3.2637630607726167,0.5,0.0,-44.47062301635742,26.02175521850586,-0.007591209374368191
8.637638568878174,3.266011911157061,0.5,0.0,-44.38456344604492,26.021982192993164,-0.0075840759091079235
8.670899629592896,3.268251242137284,0.5,0.0,-44.29838180541992,26.022207260131836,-0.0075789256952703
8.704108953475952,3.272033056162492,0.5,0.0,-44.15174865722656,26.022594451904297,-0.007604331709444523
8.736916780471802,3.274717992403383,0.5,0.0,-44.046844482421875,26.022871017456055,-0.007584037724882364
8.770263433456421,3.2756237832165085,0.5,0.0,-44.01129150390625,26.02296257019043,-0.007572670001536608
8.80310583114624,3.280119547095294,0.5,0.0,-43.83357238769531,26.02342414855957,-0.007596664130687714
8.836751461029053,3.282286516134386,0.5,0.0,-43.74722671508789,26.02365493774414,-0.007583808619529009
8.87070107460022,3.285953651135005,0.5,0.0,-43.60004425048828,26.02404022216797,-0.0076058958657085896
8.904314517974854,3.2886324465566226,0.5,0.0,-43.49170684814453,26.024320602416992,-0.0075873564928770065
8.937346935272217,3.2896532383127157,0.5,0.0,-43.45021057128906,26.02442741394043,-0.0075791929848492146
8.970279455184937,3.293773095490272,0.5,0.0,-43.28168487548828,26.02487564086914,-0.0075878906063735485
9.007352113723755,3.2966627385248106,0.5,0.0,-43.16244888305664,26.025184631347656,-0.007594299037009478
9.040172815322876,3.299649262170063,0.5,0.0,-43.03826141357422,26.025514602661133,-0.007606696803122759
9.073816061019897,3.301876179369352,0.5,0.0,-42.945068359375,26.025758743286133,-0.007598037365823984
9.108682870864868,3.3028900669350287,0.5,0.0,-42.902469635009766,26.02587127685547,-0.0075882719829678535
9.142961502075195,3.307789582465234,0.5,0.0,-42.69496154785156,26.02642059326172,-0.007578849792480469
9.177319049835205,3.309859095814676,0.5,0.0,-42.606468200683594,26.026655197143555,-0.007569808978587389
9.210763931274414,3.312769783260898,0.5,0.0,-42.48123550415039,26.02698516845703,-0.007591056637465954
9.24465823173523,3.3149253836665467,0.5,0.0,-42.38788604736328,26.027225494384766,-0.007589454296976328
9.278960466384888,3.3157815099504044,0.5,0.0,-42.350677490234375,26.02732276916504,-0.0075764465145766735
9.312437772750854,3.32068196200157,0.5,0.0,-42.13584518432617,26.02788734436035,-0.007574882358312607
