Time,Speed,Throttle,Steer,X,Y,Z
5.1872878074646,2.9823583985333015,0.4000000059604645,0.30000001192092896,-50.93971633911133,28.890642166137695,-0.006725196726620197
5.222975015640259,2.933957844378427,0.4000000059604645,0.30000001192092896,-50.84958267211914,29.09099006652832,-0.006730766035616398
5.256103038787842,2.9145705694367825,0.4000000059604645,0.30000001192092896,-50.81475830078125,29.172765731811523,-0.006735267583280802
5.291440963745117,2.9145705694367825,0.4000000059604645,0.30000001192092896,-50.81475830078125,29.172765731811523,-0.006735267583280802
5.326570510864258,2.8690188492667077,0.4000000059604645,0.30000001192092896,-50.73595428466797,29.368408203125,-0.006772041320800781
5.359973907470703,2.8593220385557183,0.4000000059604645,0.30000001192092896,-50.71974182128906,29.41069221496582,-0.006776351947337389
5.392184495925903,2.833105436009436,0.4000000059604645,0.30000001192092896,-50.67692947387695,29.52616310119629,-0.006819763220846653
5.426183700561523,2.8147007825844246,0.4000000059604645,0.30000001192092896,-50.64776611328125,29.60822105407715,-0.006817817687988281
5.463305711746216,2.7983172965395955,0.4000000059604645,0.30000001192092896,-50.62242889404297,29.68197250366211,-0.006801071111112833
5.49922513961792,2.768561835638872,0.4000000059604645,0.30000001192092896,-50.57806396484375,29.817638397216797,-0.006845512427389622
5.534886598587036,2.7469821663689644,0.4000000059604645,0.30000001192092896,-50.54716110229492,29.917415618896484,-0.006817931775003672
5.569318771362305,2.7306230630433905,0.4000000059604645,0.30000001192092896,-50.52450942993164,29.99384117126465,-0.0068186186254024506
5.603932619094849,2.721073193554624,0.4000000059604645,0.30000001192092896,-50.51161193847656,30.03878402709961,-0.006836738437414169
5.6379289627075195,2.693020380787262,0.4000000059604645,0.30000001192092896,-50.475067138671875,30.172157287597656,-0.006881942506879568
5.6714067459106445,2.680335523262859,0.4000000059604645,0.30000001192092896,-50.45920944213867,30.233139038085938,-0.00688186613842845
5.705641031265259,2.6640029826256155,0.4000000059604645,0.30000001192092896,-50.439422607421875,30.31229591369629,-0.006878509186208248
5.7376134395599365,2.641139913611223,0.4000000059604645,0.30000001192092896,-50.41295623779297,30.424318313598633,-0.006918143946677446
5.773184299468994,2.6243806784597514,0.4000000059604645,0.30000001192092896,-50.39449691772461,30.507326126098633,-0.006918563507497311
